6.968064516129032,0.16756129032258063
6.998387096774193,0.20047419354838708
7.0206451612903225,0.22493225806451614
7.042903225806452,0.24938387096774195
7.065483870967742,0.2738290322580645
7.087741935483871,0.29826451612903226
7.11,0.32267741935483873
7.132258064516129,0.3470967741935484
7.154516129032258,0.37148387096774194
7.176774193548387,0.39583870967741935
7.199032258064515,0.42019354838709677
7.2212903225806455,0.44451612903225807
7.243548387096775,0.4688064516129032
7.265806451612904,0.49309677419354836
7.28774193548387,0.5173225806451612
7.3100000000000005,0.5415483870967742
7.331935483870968,0.565741935483871
7.354193548387096,0.5899032258064516
7.376129032258064,0.6140322580645161
7.398387096774194,0.6381612903225807
7.420322580645161,0.6622258064516129
7.442258064516129,0.6862903225806452
7.4641935483870965,0.7103548387096774
7.486129032258065,0.7343548387096774
7.508064516129032,0.7583548387096775
7.53,0.7823225806451612
7.5519354838709685,0.8062903225806451
7.573870967741935,0.8302258064516128
7.595483870967742,0.8541290322580646
7.6174193548387095,0.8780322580645161
7.639354838709677,0.9019354838709678
7.661290322580645,0.9258064516129032
7.682903225806451,0.9496774193548387
7.70483870967742,0.9735483870967742
7.726451612903226,0.9973870967741936
7.748387096774193,1.021258064516129
7.7703225806451615,1.0450645161290322
7.791935483870968,1.0689032258064517
7.813870967741935,1.092709677419355
7.835483870967742,1.1165483870967743
7.85741935483871,1.1403548387096774
7.879032258064516,1.1641290322580646
7.900967741935484,1.1879354838709677
7.922580645161291,1.211709677419355
7.944516129032258,1.2354838709677418
7.966129032258064,1.259258064516129
7.9880645161290325,1.2830322580645162
8.01,1.3068064516129032
8.031612903225806,1.3305483870967743
8.053548387096773,1.354290322580645
8.075483870967743,1.3780322580645161
8.097096774193549,1.401741935483871
8.119032258064516,1.4254516129032258
8.140967741935484,1.4491612903225806
8.16258064516129,1.4728709677419354
8.184516129032257,1.4965483870967742
8.206451612903226,1.520225806451613
8.228387096774194,1.5439032258064516
8.25,1.5675806451612904
8.271935483870967,1.591225806451613
8.293870967741936,1.6148709677419355
8.315806451612904,1.638516129032258
8.337741935483871,1.6621612903225806
8.359677419354838,1.6858064516129032
8.381612903225806,1.7094516129032258
8.403225806451612,1.7330645161290323
8.425161290322581,1.7566774193548387
8.447096774193549,1.7803225806451612
8.469032258064518,1.8039354838709676
8.490967741935485,1.8275806451612904
8.51290322580645,1.8511935483870967
8.53483870967742,1.8748387096774193
8.556774193548387,1.898483870967742
8.578709677419354,1.9221290322580644
8.600645161290323,1.9457741935483872
8.62258064516129,1.9694193548387096
8.644516129032258,1.9930967741935484
8.666129032258064,2.016741935483871
8.688064516129032,2.0404193548387095
8.709999999999999,2.0640967741935485
8.731935483870968,2.087806451612903
8.753870967741936,2.111483870967742
8.775806451612903,2.1351935483870967
8.797741935483872,2.1589032258064518
8.81967741935484,2.1826129032258064
8.841612903225805,2.2063548387096774
8.863548387096774,2.2300645161290324
8.885483870967741,2.253806451612903
8.90741935483871,2.277516129032258
8.929354838709678,2.301258064516129
8.951290322580645,2.325
8.973548387096775,2.3487096774193548
8.995483870967742,2.372451612903226
9.01741935483871,2.396161290322581
9.039354838709679,2.4198709677419354
9.061290322580644,2.443548387096774
9.083548387096773,2.467258064516129
9.105483870967742,2.4909354838709676
9.12741935483871,2.51458064516129
9.149677419354838,2.5382258064516128
9.171612903225807,2.561870967741936
9.193870967741935,2.585483870967742
9.216129032258063,2.6090645161290325
9.238064516129032,2.6326129032258065
9.26032258064516,2.6561290322580646
9.282580645161291,2.6796451612903227
9.30483870967742,2.7031290322580643
9.327096774193548,2.7265806451612904
9.349354838709678,2.7499677419354835
9.371612903225806,2.7733548387096776
9.393870967741934,2.7966774193548387
9.416129032258064,2.82
9.438709677419356,2.8432580645161294
9.460967741935484,2.866483870967742
9.483548387096775,2.8896451612903222
9.505806451612903,2.9127741935483873
9.528387096774193,2.9358709677419355
9.550967741935484,2.958935483870968
9.573548387096773,2.9819354838709677
9.596129032258066,3.0048709677419354
9.618709677419355,3.027774193548387
9.641612903225806,3.0506451612903223
9.664193548387097,3.073451612903226
9.687096774193549,3.0961935483870966
9.709999999999999,3.1189032258064517
9.732903225806453,3.1415483870967744
9.755806451612903,3.1641612903225806
9.778709677419354,3.186709677419355
9.801935483870968,3.2091935483870966
9.82516129032258,3.2316129032258067
9.848064516129034,3.2538709677419355
9.871290322580645,3.2764516129032257
9.894516129032258,3.298709677419355
9.918064516129032,3.3206451612903227
9.941290322580645,3.3429032258064515
9.96483870967742,3.3651612903225803
9.988064516129032,3.3870967741935485
10.011612903225807,3.4090322580645163
10.035483870967743,3.430967741935484
10.059032258064516,3.452903225806452
10.08258064516129,3.4745161290322577
10.106451612903227,3.496451612903226
10.130322580645162,3.5180645161290323
10.154193548387095,3.539677419354839
10.178064516129032,3.5612903225806454
10.201935483870967,3.5829032258064513
10.225806451612904,3.604193548387097
10.25,3.6258064516129034
10.274193548387096,3.6470967741935483
10.298064516129033,3.6683870967741936
10.322258064516129,3.6893548387096775
10.346774193548388,3.7106451612903224
10.370967741935484,3.7319354838709677
10.39516129032258,3.7529032258064516
10.419677419354839,3.7738709677419355
10.444193548387096,3.7948387096774194
10.468709677419353,3.8158064516129033
10.493225806451614,3.8364516129032262
10.51774193548387,3.8574193548387097
10.54225806451613,3.878064516129032
10.567096774193548,3.898709677419355
10.591612903225805,3.9193548387096775
10.616451612903226,3.94
10.641290322580645,3.9606451612903224
10.666129032258064,3.980967741935484
10.690967741935484,4.001290322580646
10.716129032258063,4.021935483870968
10.740967741935485,4.042258064516129
10.766129032258064,4.06258064516129
10.790967741935484,4.082580645161291
10.816129032258065,4.102903225806451
10.841290322580644,4.122903225806452
10.866451612903226,4.143225806451613
10.891612903225806,4.163225806451613
